exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p2,accepted,,830397,830399491201,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491202,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p2,accepted,,830397,830399491203,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,draw,accepted,,830397,830399491204,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491205,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491206,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491207,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491208,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491209,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491210,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491211,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491212,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,draw,accepted,,830397,830399491213,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491214,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491215,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491216,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491217,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491218,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491219,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491220,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p2,accepted,,830397,830399491221,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491222,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p2,accepted,,830397,830399491223,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491224,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491225,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491226,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491227,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p2,accepted,,830397,830399491228,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:97,true,p1,accepted,,830397,830399491229,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g103_vs_g97.jsonl,standard-random-8x8,standard,random-start,8x8,tf:97,tf:103,false,p1,accepted,,830397,830399491230,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491503,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491504,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491505,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491506,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491507,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491508,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491509,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,draw,accepted,,830501,830503491510,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491511,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491512,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,draw,accepted,,830501,830503491513,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491514,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491515,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,draw,accepted,,830501,830503491516,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491517,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,draw,accepted,,830501,830503491518,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491519,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491520,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491521,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491522,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491523,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491524,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,draw,accepted,,830501,830503491525,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,draw,accepted,,830501,830503491526,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491527,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,draw,accepted,,830501,830503491528,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491529,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491530,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,draw,accepted,,830501,830503491531,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491532,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491533,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491534,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491535,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491536,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,draw,accepted,,830501,830503491537,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491538,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p1,accepted,,830501,830503491539,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p1,accepted,,830501,830503491540,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:101,true,p2,accepted,,830501,830503491541,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g101.jsonl,standard-random-8x8,standard,random-start,8x8,tf:101,tf:104,false,p2,accepted,,830501,830503491542,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491509,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491510,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491511,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491512,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491513,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491514,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491515,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491516,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491517,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491518,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491519,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491520,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491521,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491522,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491523,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491524,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491525,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491526,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491527,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491528,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491529,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491530,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,draw,accepted,,830503,830505491531,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491532,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491533,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491534,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491535,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491536,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491537,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p1,accepted,,830503,830505491538,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491539,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491540,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491541,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491542,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p1,accepted,,830503,830505491543,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,draw,accepted,,830503,830505491544,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491545,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491546,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:103,true,p2,accepted,,830503,830505491547,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g103.jsonl,standard-random-8x8,standard,random-start,8x8,tf:103,tf:104,false,p2,accepted,,830503,830505491548,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g98.jsonl,standard-random-8x8,standard,random-start,8x8,tf:104,tf:98,true,p2,accepted,,830498,830500491494,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g104_vs_g98.jsonl,standard-random-8x8,standard,random-start,8x8,tf:98,tf:104,false,p1,accepted,,830498,830500491495,1
