exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:105,true,p1,accepted,,831705,831707495147,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:105,tf:106,false,p1,accepted,,831705,831707495148,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:105,true,p2,accepted,,831705,831707495149,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:105,tf:106,false,p1,accepted,,831705,831707495150,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:105,true,p2,accepted,,831705,831707495151,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:105,tf:106,false,p1,accepted,,831705,831707495152,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:105,true,p2,accepted,,831705,831707495153,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g106_vs_g105.jsonl,classic-random-12x10,classic,random-start,12x10,tf:105,tf:106,false,p1,accepted,,831705,831707495154,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495403,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495404,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495405,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495406,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495407,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495408,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495409,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p2,accepted,,831801,831803495410,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495411,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495412,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495413,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495414,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495415,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p2,accepted,,831801,831803495416,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495417,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p2,accepted,,831801,831803495418,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495419,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p2,accepted,,831801,831803495420,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495421,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p2,accepted,,831801,831803495422,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495423,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495424,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495425,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495426,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495427,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495428,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495429,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495430,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495431,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495432,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495433,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495434,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495435,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495436,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p2,accepted,,831801,831803495437,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495438,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495439,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495440,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:101,true,p1,accepted,,831801,831803495441,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:107,false,p1,accepted,,831801,831803495442,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495412,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495413,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495414,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495415,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495416,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495417,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495418,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495419,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495420,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495421,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495422,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495423,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495424,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495425,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495426,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495427,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495428,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495429,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495430,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495431,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495432,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495433,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495434,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495435,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495436,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495437,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495438,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495439,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495440,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495441,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495442,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495443,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495444,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495445,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495446,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495447,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p1,accepted,,831804,831806495448,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p2,accepted,,831804,831806495449,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:104,true,p2,accepted,,831804,831806495450,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g104.jsonl,classic-random-12x10,classic,random-start,12x10,tf:104,tf:107,false,p1,accepted,,831804,831806495451,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p1,accepted,,831806,831808495418,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p2,accepted,,831806,831808495419,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p1,accepted,,831806,831808495420,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495421,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495422,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495423,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p1,accepted,,831806,831808495424,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495425,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495426,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495427,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495428,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p2,accepted,,831806,831808495429,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495430,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495431,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495432,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p2,accepted,,831806,831808495433,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p1,accepted,,831806,831808495434,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495435,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p1,accepted,,831806,831808495436,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:107,false,p1,accepted,,831806,831808495437,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g107_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:107,tf:106,true,p2,accepted,,831806,831808495438,20
